fecha,id,precio,lon,lat,tipo
2016-03-16, Central de Abasto de Tuxtla Gutiérrez,6,-93.0673242,16.743179,Central de abastos
2016-03-16, Central de Abasto de Chihuahua,6,-106.013361,28.6467576,Central de abastos
2016-03-16," Central de Abasto ""Francisco Villa""",5.5,-104.6301412,24.0383611,Central de abastos
2016-03-16,Mercado de Abastos,4.2,-101.685135,21.073656,Central de abastos
2016-03-16,Mercado de Abastos,5,-101.685135,21.073656,Central de abastos
2016-03-16, Centro de Abasto de San Luis Potosí,4.64,-100.9139585,22.1358682,Central de abastos
2016-03-16, Central de Abasto de Culiacán,4.2,-107.3645514,24.7711388,Central de abastos
2016-03-16,Mercado de Abastos,5,-103.3832332,20.6528334,Central de abastos
2016-03-16,Mercado de Abastos,4.7,-101.3433542,19.6846274,Central de abastos
2016-03-16, Central de Abasto de Toluca,4.6,-99.605071,19.346214,Central de abastos
2016-03-16,Mercado de Abastos,4.5,-101.3433542,19.6846274,Central de abastos
2016-03-16,Mercado de Abastos,6,-98.3153223,26.0428201,Central de abastos
2016-03-16, Central de Abasto de Villahermosa,5,-92.966045,17.991716,Central de abastos
2016-03-16, Central de Abasto de Villahermosa,5.2,-92.966045,17.991716,Central de abastos
2016-03-16,Mercado de Abastos,5.6,-109.9184251,27.470847,Central de abastos
2016-03-16, Central de Abasto de León,5,-101.6862959,21.0734267,Central de abastos
2016-03-16,Mercado de Abastos,5,-96.7343562,17.0596938,Central de abastos
2016-03-16, Central de Abasto de Puebla,5,-98.18917809999999,19.0868269,Central de abastos
2016-03-16,Mercado de Abastos,4.7,-100.374371,20.5691835,Central de abastos
2016-03-16, Central de Abasto de Ecatepec,5.5,-99.0040454,19.6176902,Central de abastos
2016-03-16," Central de Abasto de La Laguna, Torreón",5,-103.4256206,25.5540256,Central de abastos
2016-03-16, Central de Abasto de Iztapalapa DF,5.3,-99.0908182,19.3814252,Central de abastos
2016-03-16, Centro de Distribución y Abasto de Gómez Palacio,5.5,-103.4746299,25.5618351,Central de abastos
2016-03-16,Mercado de Abastos,5,-100.2649198,25.6661056,Central de abastos
2016-03-16," Central de Abasto de Guadalupe, Nvo. León",5,-100.2649198,25.6661056,Central de abastos
2016-03-16,Mercado de Abastos,5.5,-96.1369955,19.1935169,Central de abastos
2016-03-16,Mercado de Abastos,5.7,-96.1369955,19.1935169,Central de abastos
2016-03-16, Central de Abasto de Villahermosa,4.8,-92.966045,17.991716,Central de abastos
2016-03-16,Mercado de Abastos,5,-102.5956736,22.7721098,Central de abastos
2015-04-15, Centro Comercial Agropecuario de Aguascalientes,4.15,-102.2955713,21.9135342,Central de abastos
2015-04-15,Mercado de Abastos,6,-89.664351,20.9860427,Central de abastos
2015-04-15, Central de Abasto de Tuxtla Gutiérrez,6,-93.0673242,16.743179,Central de abastos
2015-04-15, Central de Abasto de Chihuahua,6,-106.013361,28.6467576,Central de abastos
2015-04-15," Central de Abasto ""Francisco Villa""",4.5,-104.6301412,24.0383611,Central de abastos
2015-04-15,Mercado de Abastos,4,-101.685135,21.073656,Central de abastos
2015-04-15,Mercado de Abastos,4,-101.685135,21.073656,Central de abastos
2015-04-15,Mercado de Abastos,4,-102.5956736,22.7721098,Central de abastos
2015-04-15, Centro de Abasto de San Luis Potosí,4.1,-100.9139585,22.1358682,Central de abastos
2015-04-15, Central de Abasto de Culiacán,4,-107.3645514,24.7711388,Central de abastos
2015-04-15,Mercado de Abastos,4,-103.3832332,20.6528334,Central de abastos
2015-04-15, Central de Abasto de Iztapalapa DF,4.8,-99.0908182,19.3814252,Central de abastos
2015-04-15, Central de Abasto de Toluca,3.6,-99.605071,19.346214,Central de abastos
2015-04-15,Mercado de Abastos,4,-101.3433542,19.6846274,Central de abastos
2015-04-15,Mercado de Abastos,5,-98.3153223,26.0428201,Central de abastos
2015-04-15,Mercado de Abastos,5.2,-109.9184251,27.470847,Central de abastos
2015-04-15, Central de Abasto de Villahermosa,4.6,-92.966045,17.991716,Central de abastos
2015-04-15,Mercado de Abastos,6,-98.3153223,26.0428201,Central de abastos
2015-04-15,Mercado de Abastos,4.2,-101.3433542,19.6846274,Central de abastos
2015-04-15, Central de Abasto de León,5,-101.6862959,21.0734267,Central de abastos
2015-04-15,Mercado de Abastos,4.5,-96.7343562,17.0596938,Central de abastos
2015-04-15, Central de Abasto de Puebla,5.2,-98.18917809999999,19.0868269,Central de abastos
2015-04-15,Mercado de Abastos,3.9,-100.374371,20.5691835,Central de abastos
2015-04-15, Central de Abasto de Ecatepec,4.5,-99.0040454,19.6176902,Central de abastos
2015-04-15, Centro de Distribución y Abasto de Gómez Palacio,5,-103.4746299,25.5618351,Central de abastos
2015-04-15," Central de Abasto de La Laguna, Torreón",5,-103.4256206,25.5540256,Central de abastos
2015-04-15,Mercado de Abastos,5,-100.2649198,25.6661056,Central de abastos
2015-04-15," Central de Abasto de Guadalupe, Nvo. León",5.5,-100.2649198,25.6661056,Central de abastos
2015-04-15,Mercado de Abastos,4.5,-96.1369955,19.1935169,Central de abastos
2015-04-15,Mercado de Abastos,4.5,-96.1369955,19.1935169,Central de abastos
2016-04-20, Centro Comercial Agropecuario de Aguascalientes,4.3,-102.2955713,21.9135342,Central de abastos
2016-04-20,Mercado de Abastos,6,-89.664351,20.9860427,Central de abastos
2016-04-20, Central de Abasto de Tuxtla Gutiérrez,6.5,-93.0673242,16.743179,Central de abastos
2016-04-20, Central de Abasto de Chihuahua,6,-106.013361,28.6467576,Central de abastos
2016-04-20," Central de Abasto ""Francisco Villa""",5.5,-104.6301412,24.0383611,Central de abastos
2016-04-20,Mercado de Abastos,4.7,-100.374371,20.5691835,Central de abastos
2016-04-20, Centro de Abasto de San Luis Potosí,4.69,-100.9139585,22.1358682,Central de abastos
2016-04-20,Mercado de Abastos,4.6,-101.685135,21.073656,Central de abastos
2016-04-20,Mercado de Abastos,5,-101.685135,21.073656,Central de abastos
2016-04-20,Mercado de Abastos,5.5,-103.3832332,20.6528334,Central de abastos
2016-04-20, Central de Abasto de Culiacán,4.5,-107.3645514,24.7711388,Central de abastos
2016-04-20, Central de Abasto de Toluca,4.5,-99.605071,19.346214,Central de abastos
2016-04-20,Mercado de Abastos,4.8,-101.3433542,19.6846274,Central de abastos
2016-04-20,Mercado de Abastos,6,-98.3153223,26.0428201,Central de abastos
2016-04-20, Central de Abasto de Villahermosa,5.2,-92.966045,17.991716,Central de abastos
2016-04-20, Central de Abasto de Villahermosa,5.6,-92.966045,17.991716,Central de abastos
2016-04-20," Central de Abasto de Guadalupe, Nvo. León",6,-100.2649198,25.6661056,Central de abastos
2016-04-20,Mercado de Abastos,4,-96.7343562,17.0596938,Central de abastos
2016-04-20, Central de Abasto de Puebla,5,-98.18917809999999,19.0868269,Central de abastos
2016-04-20,Mercado de Abastos,5,-101.3433542,19.6846274,Central de abastos
2016-04-20, Central de Abasto de León,4,-101.6862959,21.0734267,Central de abastos
2016-04-20,Mercado de Abastos,5.5,-109.9184251,27.470847,Central de abastos
2016-04-20, Central de Abasto de Ecatepec,5.5,-99.0040454,19.6176902,Central de abastos
2016-04-20," Central de Abasto de La Laguna, Torreón",6.5,-103.4256206,25.5540256,Central de abastos
2016-04-20, Central de Abasto de Iztapalapa DF,5.5,-99.0908182,19.3814252,Central de abastos
2016-04-20, Centro de Distribución y Abasto de Gómez Palacio,6.1,-103.4746299,25.5618351,Central de abastos
2016-04-20,Mercado de Abastos,5.5,-100.2649198,25.6661056,Central de abastos
2016-04-20, Central de Abasto de Villahermosa,5.3,-92.966045,17.991716,Central de abastos
2016-04-20,Mercado de Abastos,5.5,-96.1369955,19.1935169,Central de abastos
2016-04-20,Mercado de Abastos,5.5,-96.1369955,19.1935169,Central de abastos
2016-04-20, Central de Abasto de Villahermosa,5.3,-92.966045,17.991716,Central de abastos
2016-04-20,Mercado de Abastos,5,-102.5956736,22.7721098,Central de abastos
2015-05-20, Centro Comercial Agropecuario de Aguascalientes,4.1,-102.2955713,21.9135342,Central de abastos
2015-05-20,Mercado de Abastos,6,-89.664351,20.9860427,Central de abastos
2015-05-20, Central de Abasto de Tuxtla Gutiérrez,6,-93.0673242,16.743179,Central de abastos
2015-05-20, Central de Abasto de Chihuahua,5.5,-106.013361,28.6467576,Central de abastos
2015-05-20," Central de Abasto ""Francisco Villa""",4.2,-104.6301412,24.0383611,Central de abastos
2015-05-20,Mercado de Abastos,4,-101.685135,21.073656,Central de abastos
2015-05-20,Mercado de Abastos,5,-101.685135,21.073656,Central de abastos
2015-05-20, Centro de Abasto de San Luis Potosí,4.11,-100.9139585,22.1358682,Central de abastos
2015-05-20,Mercado de Abastos,4,-102.5956736,22.7721098,Central de abastos
2015-05-20, Central de Abasto de Villahermosa,4.3,-92.966045,17.991716,Central de abastos
2015-05-20,Mercado de Abastos,4.5,-103.3832332,20.6528334,Central de abastos
2015-05-20, Central de Abasto de Iztapalapa DF,4.8,-99.0908182,19.3814252,Central de abastos
2015-05-20, Central de Abasto de Toluca,3.8,-99.605071,19.346214,Central de abastos
2015-05-20,Mercado de Abastos,4,-101.3433542,19.6846274,Central de abastos
2015-05-20,Mercado de Abastos,5,-98.3153223,26.0428201,Central de abastos
2015-05-20,Mercado de Abastos,6,-98.3153223,26.0428201,Central de abastos
2015-05-20, Central de Abasto de Villahermosa,4.6,-92.966045,17.991716,Central de abastos
2015-05-20, Central de Abasto de Culiacán,3.8,-107.3645514,24.7711388,Central de abastos
2015-05-20,Mercado de Abastos,5.6,-109.9184251,27.470847,Central de abastos
2015-05-20,Mercado de Abastos,4.1,-101.3433542,19.6846274,Central de abastos
2015-05-20, Central de Abasto de León,5,-101.6862959,21.0734267,Central de abastos
2015-05-20,Mercado de Abastos,4,-96.7343562,17.0596938,Central de abastos
2015-05-20, Central de Abasto de Puebla,5.2,-98.18917809999999,19.0868269,Central de abastos
2015-05-20,Mercado de Abastos,3.9,-100.374371,20.5691835,Central de abastos
2015-05-20, Central de Abasto de Ecatepec,4.5,-99.0040454,19.6176902,Central de abastos
2015-05-20, Centro de Distribución y Abasto de Gómez Palacio,4.9,-103.4746299,25.5618351,Central de abastos
2015-05-20," Central de Abasto de La Laguna, Torreón",4.9,-103.4256206,25.5540256,Central de abastos
2015-05-20,Mercado de Abastos,5,-100.2649198,25.6661056,Central de abastos
2015-05-20," Central de Abasto de Guadalupe, Nvo. León",5.5,-100.2649198,25.6661056,Central de abastos
2015-05-20, Central de Abasto de Villahermosa,4.4,-92.966045,17.991716,Central de abastos
2015-05-20,Mercado de Abastos,4.5,-96.1369955,19.1935169,Central de abastos
2015-05-20,Mercado de Abastos,4.5,-96.1369955,19.1935169,Central de abastos
2016-05-18, Centro Comercial Agropecuario de Aguascalientes,4.3,-102.2955713,21.9135342,Central de abastos
2016-05-18, Central de Abasto de Villahermosa,5.3,-92.966045,17.991716,Central de abastos
2016-05-18,Mercado de Abastos,6,-89.664351,20.9860427,Central de abastos
2016-05-18, Central de Abasto de Tuxtla Gutiérrez,6,-93.0673242,16.743179,Central de abastos
2016-05-18, Central de Abasto de Chihuahua,6,-106.013361,28.6467576,Central de abastos
2016-05-18," Central de Abasto ""Francisco Villa""",5.5,-104.6301412,24.0383611,Central de abastos
2016-05-18,Mercado de Abastos,4.7,-100.374371,20.5691835,Central de abastos
2016-05-18, Centro de Abasto de San Luis Potosí,4.6,-100.9139585,22.1358682,Central de abastos
2016-05-18,Mercado de Abastos,4.6,-101.685135,21.073656,Central de abastos
2016-05-18,Mercado de Abastos,5.3,-103.3832332,20.6528334,Central de abastos
2016-05-18, Central de Abasto de Culiacán,4.5,-107.3645514,24.7711388,Central de abastos
2016-05-18, Central de Abasto de Toluca,4.7,-99.605071,19.346214,Central de abastos
2016-05-18,Mercado de Abastos,5,-101.3433542,19.6846274,Central de abastos
2016-05-18,Mercado de Abastos,6,-98.3153223,26.0428201,Central de abastos
2016-05-18, Central de Abasto de Villahermosa,5.5,-92.966045,17.991716,Central de abastos
2016-05-18," Central de Abasto de Guadalupe, Nvo. León",6,-100.2649198,25.6661056,Central de abastos
2016-05-18,Mercado de Abastos,5.5,-96.7343562,17.0596938,Central de abastos
2016-05-18, Central de Abasto de Puebla,5,-98.18917809999999,19.0868269,Central de abastos
2016-05-18,Mercado de Abastos,5,-101.3433542,19.6846274,Central de abastos
2016-05-18, Central de Abasto de León,5,-101.6862959,21.0734267,Central de abastos
2016-05-18,Mercado de Abastos,5.2,-109.9184251,27.470847,Central de abastos
2016-05-18, Central de Abasto de Ecatepec,5.3,-99.0040454,19.6176902,Central de abastos
2016-05-18," Central de Abasto de La Laguna, Torreón",6.5,-103.4256206,25.5540256,Central de abastos
2016-05-18, Central de Abasto de Iztapalapa DF,5.7,-99.0908182,19.3814252,Central de abastos
2016-05-18, Centro de Distribución y Abasto de Gómez Palacio,6.1,-103.4746299,25.5618351,Central de abastos
2016-05-18, Central de Abasto de Villahermosa,5.3,-92.966045,17.991716,Central de abastos
2016-05-18,Mercado de Abastos,4.8,-100.2649198,25.6661056,Central de abastos
2016-05-18, Central de Abasto de Villahermosa,5.2,-92.966045,17.991716,Central de abastos
2016-05-18,Mercado de Abastos,5.5,-96.1369955,19.1935169,Central de abastos
2016-05-18,Mercado de Abastos,5.5,-96.1369955,19.1935169,Central de abastos
2016-05-18, Central de Abasto de Villahermosa,5.4,-92.966045,17.991716,Central de abastos
2016-05-18,Mercado de Abastos,5,-102.5956736,22.7721098,Central de abastos
2015-06-17, Centro Comercial Agropecuario de Aguascalientes,4.1,-102.2955713,21.9135342,Central de abastos
2015-06-17,Mercado de Abastos,6,-89.664351,20.9860427,Central de abastos
2015-06-17, Central de Abasto de Villahermosa,4.3,-92.966045,17.991716,Central de abastos
2015-06-17, Central de Abasto de Tuxtla Gutiérrez,6,-93.0673242,16.743179,Central de abastos
2015-06-17, Central de Abasto de Chihuahua,5.5,-106.013361,28.6467576,Central de abastos
2015-06-17," Central de Abasto ""Francisco Villa""",4.5,-104.6301412,24.0383611,Central de abastos
2015-06-17,Mercado de Abastos,4,-101.685135,21.073656,Central de abastos
2015-06-17,Mercado de Abastos,4.5,-101.685135,21.073656,Central de abastos
2015-06-17, Centro de Abasto de San Luis Potosí,4.07,-100.9139585,22.1358682,Central de abastos
2015-06-17,Mercado de Abastos,4,-102.5956736,22.7721098,Central de abastos
2015-06-17,Mercado de Abastos,4.5,-103.3832332,20.6528334,Central de abastos
2015-06-17, Central de Abasto de Iztapalapa DF,4.8,-99.0908182,19.3814252,Central de abastos
2015-06-17, Central de Abasto de Toluca,4.8,-99.605071,19.346214,Central de abastos
2015-06-17,Mercado de Abastos,4,-101.3433542,19.6846274,Central de abastos
2015-06-17,Mercado de Abastos,6,-98.3153223,26.0428201,Central de abastos
2015-06-17, Central de Abasto de Culiacán,3.8,-107.3645514,24.7711388,Central de abastos
2015-06-17,Mercado de Abastos,5.6,-109.9184251,27.470847,Central de abastos
2015-06-17,Mercado de Abastos,6,-98.3153223,26.0428201,Central de abastos
2015-06-17, Central de Abasto de Villahermosa,4.6,-92.966045,17.991716,Central de abastos
2015-06-17,Mercado de Abastos,4.1,-101.3433542,19.6846274,Central de abastos
2015-06-17, Central de Abasto de León,4,-101.6862959,21.0734267,Central de abastos
2015-06-17,Mercado de Abastos,4.4,-96.7343562,17.0596938,Central de abastos
2015-06-17, Central de Abasto de Puebla,5.2,-98.18917809999999,19.0868269,Central de abastos
2015-06-17,Mercado de Abastos,4.2,-100.374371,20.5691835,Central de abastos
2015-06-17, Central de Abasto de Ecatepec,4.5,-99.0040454,19.6176902,Central de abastos
2015-06-17, Centro de Distribución y Abasto de Gómez Palacio,4.9,-103.4746299,25.5618351,Central de abastos
2015-06-17," Central de Abasto de La Laguna, Torreón",4.9,-103.4256206,25.5540256,Central de abastos
2015-06-17,Mercado de Abastos,5,-100.2649198,25.6661056,Central de abastos
2015-06-17," Central de Abasto de Guadalupe, Nvo. León",5.5,-100.2649198,25.6661056,Central de abastos
2015-06-17, Central de Abasto de Villahermosa,4.4,-92.966045,17.991716,Central de abastos
2015-06-17,Mercado de Abastos,4.5,-96.1369955,19.1935169,Central de abastos
2015-06-17,Mercado de Abastos,4.5,-96.1369955,19.1935169,Central de abastos
2015-06-17, Central de Abasto de Villahermosa,4.3,-92.966045,17.991716,Central de abastos
2016-06-15, Centro Comercial Agropecuario de Aguascalientes,4.8,-102.2955713,21.9135342,Central de abastos
2016-06-15, Central de Abasto de Villahermosa,5,-92.966045,17.991716,Central de abastos
2016-06-15,Mercado de Abastos,6,-89.664351,20.9860427,Central de abastos
2016-06-15, Central de Abasto de Tuxtla Gutiérrez,6,-93.0673242,16.743179,Central de abastos
2016-06-15, Central de Abasto de Chihuahua,6,-106.013361,28.6467576,Central de abastos
2016-06-15," Central de Abasto ""Francisco Villa""",5.8,-104.6301412,24.0383611,Central de abastos
2016-06-15,Mercado de Abastos,5,-101.685135,21.073656,Central de abastos
2016-06-15, Centro de Abasto de San Luis Potosí,4.95,-100.9139585,22.1358682,Central de abastos
2016-06-15, Central de Abasto de Culiacán,4.5,-107.3645514,24.7711388,Central de abastos
2016-06-15,Mercado de Abastos,5.3,-103.3832332,20.6528334,Central de abastos
2016-06-15, Central de Abasto de Toluca,4.8,-99.605071,19.346214,Central de abastos
2016-06-15,Mercado de Abastos,5.1,-101.3433542,19.6846274,Central de abastos
2016-06-15,Mercado de Abastos,6,-98.3153223,26.0428201,Central de abastos
2016-06-15,Mercado de Abastos,5.5,-109.9184251,27.470847,Central de abastos
2016-06-15, Central de Abasto de Villahermosa,5.6,-92.966045,17.991716,Central de abastos
2016-06-15,Mercado de Abastos,5.1,-101.3433542,19.6846274,Central de abastos
2016-06-15, Central de Abasto de León,5,-101.6862959,21.0734267,Central de abastos
2016-06-15," Central de Abasto de Guadalupe, Nvo. León",5.5,-100.2649198,25.6661056,Central de abastos
